"Freq [GHz]","mag(S(2,1)) [] - rhe='5.5mm'","mag(S(2,1)) [] - rhe='6mm'","mag(S(2,1)) [] - rhe='6.5mm'","mag(S(2,1)) [] - rhe='7mm'","mag(S(2,1)) [] - rhe='7.5mm'","mag(S(2,1)) [] - rhe='8mm'","mag(S(2,1)) [] - rhe='8.5mm'","mag(S(2,1)) [] - rhe='9mm'","mag(S(2,1)) [] - rhe='9.5mm'","mag(S(2,1)) [] - rhe='10mm'","mag(S(2,1)) [] - rhe='10.5mm'","mag(S(2,1)) [] - rhe='11.5mm'"
0.712474474474474,0.998864054764468,0.998319515403062,0.99749641806608,0.996361496056301,0.994691017980063,0.992102888169973,0.988245475301634,0.982499706177032,0.973742329092246,0.958520197925178,0.930254632236318,0.618638693032636
0.715476476476477,0.998863997886193,0.998317530448994,0.997490912990072,0.996350915512338,0.994672411106826,0.99207135768052,0.988194476246343,0.982419034547633,0.973607841846461,0.958302345680122,0.929889437994149,0.617456949763974
0.718478478478478,0.998864041007936,0.998315661372983,0.997485538010789,0.996340484251732,0.994653976039846,0.992040033973282,0.98814374059624,0.982338700250673,0.973473407629729,0.958084456983825,0.929524105850327,0.616278797177334
0.721480480480481,0.99886418396023,0.998313908102928,0.997480293179354,0.99633020244576,0.994635713060658,0.992008917381575,0.988093268407964,0.9822587022066,0.97333902994228,0.957866536485538,0.929158642502583,0.61510423302859
0.724482482482482,0.998864426542477,0.998312270535905,0.997475178516068,0.996320070229915,0.994617622400847,0.991978008153255,0.988043059579948,0.982179039057789,0.973204712215753,0.95764858874043,0.928793054508916,0.613933254669119
0.727484484484484,0.998864768522575,0.998310748537898,0.99747019401024,0.996310087703724,0.994599704241651,0.991947306449705,0.987993113850399,0.982099709165693,0.97307045781207,0.957430618208357,0.928427348286396,0.612765859054605
0.730486486486487,0.998865209636546,0.998309341943519,0.997465339620013,0.99630025493057,0.99458195871357,0.991916812344835,0.9879434307953,0.982020710608062,0.97293627002232,0.957212629252634,0.928061530109996,0.611602042753724
0.733488488488488,0.998865749588163,0.998308050555742,0.997460615272193,0.996290571937518,0.994564385895978,0.99188652582408,0.987894009826432,0.981942041176212,0.972802152065627,0.956994626138806,0.92769560611142,0.610441801956707
0.736490490490491,0.998866388048576,0.99830687414563,0.997456020862082,0.99628103871514,0.994546985816736,0.991856446783404,0.987844850189409,0.981863698372358,0.972668107088029,0.956776613033427,0.927329582277956,0.609285132483778
0.739492492492492,0.998867124655943,0.998305812452066,0.997451556253314,0.996271655217351,0.994529758451818,0.991826575028314,0.98779595096174,0.981785679407008,0.972534138161354,0.956558594002839,0.926963464451331,0.608132029793475
0.742494494494494,0.998867959015053,0.998304865181486,0.997447221277695,0.996262421361247,0.994512703724928,0.991796910272879,0.98774731105091,0.981707981196416,0.972400248282092,0.956340573011957,0.926597258326586,0.60698248899085
0.745496496496497,0.998868890696957,0.998304032007615,0.997443015735041,0.996253337026943,0.994495821507134,0.991767452138753,0.987698929192483,0.981630600360107,0.972266440370272,0.95612255392306,0.926230969450957,0.605836504835555
0.748498498498498,0.998869919238586,0.998303312571198,0.997438939393031,0.99624440205742,0.994479111616496,0.991738200154206,0.98765080394823,0.981553533218454,0.972132717268333,0.955904540494576,0.925864603222773,0.604694071749799
0.751500500500501,0.998871044142387,0.99830270647974,0.997434991987049,0.996235616258373,0.994462573817707,0.991709153753168,0.987602933704279,0.981476775790334,0.971999081740001,0.955686536379884,0.925498164890361,0.603555183826202
0.754502502502503,0.998872264875942,0.998302213307242,0.997431173220038,0.996226979398069,0.994446207821734,0.99168031227427,0.98755531666929,0.981400323790845,0.971865536469159,0.955468545126111,0.925131659550969,0.602419834835526
0.757504504504504,0.998873580871596,0.998301832593945,0.997427482762357,0.996218491207197,0.994430013285464,0.991651674959903,0.987507950872653,0.981324172629093,0.971732084058725,0.955250570172934,0.924765092149696,0.601288018234288
0.760506506506507,0.998874991526085,0.998301563846067,0.997423920251635,0.996210151378737,0.994413989811354,0.991623240955281,0.987460834162722,0.981248317406045,0.971598727029523,0.955032614851391,0.924398467478438,0.600159727172267
0.763508508508508,0.998876496200159,0.998301406535551,0.997420485292638,0.996201959567825,0.994398136947091,0.991595009307513,0.987413964205061,0.981172752912466,0.971465467819156,0.954814682382688,0.924031790174843,0.599034954499896
0.766510510510511,0.998878094218208,0.998301360099805,0.997417177457132,0.996193915391622,0.994382454185248,0.991566978964682,0.987367338480737,0.981097473626911,0.971332308780881,0.95459677587702,0.923665064721285,0.597913692775535
0.769512512512513,0.998879784867889,0.998301423941454,0.997413996283751,0.996186018429188,0.994366940962956,0.991539148774939,0.98732095428462,0.981022473713807,0.971199252182484,0.954378898332387,0.923298295443838,0.596795934272647
0.772514514514514,0.998881567399753,0.998301597428084,0.997410941277869,0.996178268221369,0.994351596661575,0.991511517485601,0.987274808723735,0.980947747021597,0.971066300205152,0.95416105263342,0.922931486511279,0.595681670986848
0.775516516516517,0.998883441026872,0.998301879891996,0.997408011911478,0.996170664270675,0.994336420606366,0.991484083742266,0.987228898715629,0.980873287080971,0.97093345494235,0.953943241550213,0.922564641934088,0.594570894642864
0.778518518518519,0.998885404924461,0.998302270629957,0.997405207623065,0.99616320604117,0.994321412066179,0.991456846087927,0.987183220986774,0.980799087103166,0.970800718398696,0.95372546773715,0.922197765563473,0.59346359670137
0.781520520520521,0.998887458229512,0.998302768902953,0.997402527817497,0.996155892958365,0.994306570253142,0.991429802962113,0.98713777207101,0.980725139978352,0.970668092488836,0.953507733731752,0.9218308610904,0.592359768365726
0.784522522522523,0.998889600040415,0.998303373935951,0.997399971865904,0.996148724409123,0.994291894322349,0.991402952700025,0.987092548308005,0.980651438274086,0.970535579036319,0.953290041953512,0.921463932044635,0.591259400588608
0.787524524524524,0.99889182941659,0.99830408491765,0.997397539105575,0.996141699741551,0.994277383371565,0.991376293531697,0.987047545841769,0.980577974233867,0.970403179772481,0.95307239470275,0.921096981793811,0.590162484078535
0.790526526526527,0.998894145378114,0.998304901000244,0.997395228839843,0.996134818264919,0.994263036440932,0.991349823581157,0.987002760619183,0.980504739775748,0.970270896335314,0.952854794159463,0.920730013542493,0.589069009306292
0.793528528528528,0.99889654690535,0.998305821299189,0.997393040337993,0.996128079249562,0.994248852512678,0.991323540865614,0.986958188388583,0.980431726491053,0.970138730268353,0.952637242382185,0.920363030331262,0.587978966511248
0.796530530530531,0.998899032938573,0.998306844892962,0.997390972835154,0.996121481926808,0.994234830510837,0.991297443294647,0.986913824698365,0.98035892564317,0.970006683019552,0.952419741306847,0.919996035035818,0.586892345707583
0.799532532532533,0.998901602377607,0.99830797082283,0.997389025532213,0.996115025488894,0.994220969300975,0.991271528669408,0.986869664895637,0.980286328166417,0.969874755940168,0.952202292745653,0.919629030366086,0.585809136690403
0.802534534534534,0.998904254081448,0.998309198092623,0.997387197595715,0.996108709088891,0.994207267689915,0.991245794681849,0.986825704124906,0.980213924665023,0.969742950283644,0.951984898385951,0.919262018865345,0.584729329041763
0.805536536536537,0.998906986867904,0.998310525668497,0.997385488157784,0.996102531840646,0.994193724425483,0.991220238913944,0.986781937326804,0.980141705412167,0.969611267204491,0.951767559789113,0.918895002909365,0.583652912136591
0.808538538538539,0.998909799513217,0.998311952478718,0.997383896316034,0.99609649281871,0.994180338196248,0.991194858836949,0.986738359236858,0.980069660349125,0.969479707757176,0.951550278389423,0.918527984705558,0.582579875148519
0.811540540540541,0.998912690751705,0.998313477413432,0.997382421133493,0.996090591058285,0.99416710763127,0.991169651810655,0.986694964384291,0.979997779084497,0.969348272895011,0.951333055492971,0.918160966292146,0.581510207055609
0.814542542542543,0.998915659275391,0.998315099324445,0.997381061638527,0.996084825555172,0.994154031299864,0.991144615082671,0.986651747090881,0.979926050893528,0.969216963469041,0.951115892276546,0.917793949537338,0.580443896646
0.817544544544545,0.998918703733639,0.998316817025006,0.99737981682477,0.996079195265722,0.994141107711362,0.991119745787716,0.986608701469847,0.979854464717523,0.969085780226934,0.950898789786551,0.917426936138532,0.579380932523443
0.820546546546547,0.998921822732792,0.99831862928959,0.997378685651054,0.996073699106796,0.994128335314885,0.991095040946926,0.986565821424785,0.979783009163347,0.968954723811879,0.950681748937905,0.917059927621515,0.578321303112764
0.823548548548549,0.998925014835807,0.998320534853684,0.99737766704135,0.996068335955725,0.994115712499126,0.99107049746718,0.986523100648652,0.979711672503029,0.968823794761478,0.950464770512966,0.916692925339689,0.57726499666522
0.826550550550551,0.998928278561894,0.998322532413577,0.997376759884705,0.996063104650284,0.994103237592129,0.991046112140446,0.986480532622788,0.979640442673449,0.968692993506649,0.950247855160456,0.916325930473311,0.576212001263775
0.829552552552553,0.998931612386153,0.998324620626153,0.997375963035192,0.996058003988663,0.994090908861096,0.991021881643135,0.986438110615987,0.979569307276131,0.96856232037052,0.95003100339439,0.915958944028744,0.575162304828281
0.832554554554555,0.998935014739221,0.998326798108682,0.997375275311858,0.996053032729444,0.994078724512179,0.99099780253548,0.986395827683618,0.979498253577123,0.96843177556734,0.949814215593018,0.915591966837723,0.57411589512058
0.835556556556557,0.998938484006908,0.998329063438623,0.997374695498674,0.996048189591593,0.994066682690293,0.990973871260931,0.986353676666787,0.97942726850698,0.968301359201381,0.949597491997773,0.915224999556641,0.573072759749507
0.838558558558559,0.998942018529844,0.99833141515342,0.9973742223445,0.996043473254443,0.99405478147894,0.990950084145568,0.986311650191553,0.979356338660845,0.968171071265849,0.949380832712219,0.914858042665843,0.57203288617582
0.841560560560561,0.998945616603122,0.998333851750306,0.997373854563042,0.996038882357696,0.994043018900024,0.99092643739753,0.986269740668189,0.979285450298624,0.968040911641798,0.949164237701018,0.914491096468941,0.570996261717044
0.844562562562563,0.998949276475945,0.998336371686113,0.997373590832822,0.996034415501418,0.994031392913698,0.99090292710647,0.986227940290498,0.979214589345265,0.967910880097041,0.948947706788899,0.914124161092143,0.569962873552217
0.847564564564565,0.998952996351278,0.998338973377075,0.997373429797149,0.996030071246057,0.994019901418197,0.990879549243024,0.986186241035171,0.979143741391132,0.967780976285079,0.948731239659632,0.913757236483598,0.568932708726579
0.850566566566567,0.99895677438549,0.998341655198646,0.997373370064094,0.996025848112442,0.994008542249695,0.990856299658297,0.986144634661208,0.979072891692489,0.967651199744011,0.948514835855017,0.913390322412756,0.567905754156157
0.853568568568569,0.998960608688014,0.998344415485315,0.99737341020647,0.996021744581813,0.993997313182162,0.990833174083381,0.98610311270938,0.979002025172074,0.967521549895475,0.948298494773879,0.913023418469745,0.566881996632287
0.856570570570571,0.998964497320994,0.998347252530419,0.997373548761818,0.996017759095841,0.993986211927234,0.990810168128877,0.986061666501753,0.978931126419788,0.967392026043567,0.948082215671066,0.912656524064762,0.565861422826043
0.859572572572573,0.998968438298945,0.998350164585974,0.997373784232396,0.996013890056657,0.993975236134092,0.990787277284455,0.986020287141255,0.978860179693471,0.967262627373787,0.947865997656468,0.912289638427488,0.564844019292602
0.862574574574575,0.998972429588409,0.998353149862493,0.997374115085172,0.996010135826891,0.993964383389346,0.990764496918424,0.985978965511313,0.978789168919797,0.967133352951967,0.947649839694032,0.91192276060651,0.563829772475521
0.865576576576577,0.998976469107611,0.998356206528816,0.997374539751826,0.996006494729713,0.993953651216928,0.990741822277327,0.985937692275527,0.978718077695267,0.967004201723227,0.947433740600796,0.911555889468766,0.562818668710946
0.868578578578579,0.998980554726125,0.998359332711946,0.997375056628746,0.996002965048877,0.993943037078006,0.990719248485559,0.985896457877414,0.978646889287301,0.966875172510914,0.947217699045923,0.911189023699006,0.561810694231741
0.871580580580581,0.998984684264535,0.998362526496882,0.997375664077045,0.995999545028784,0.993932538370886,0.990696770545009,0.985855252540202,0.978575586635446,0.966746264015562,0.947001713549759,0.910822161799268,0.560805835171547
0.874582582582583,0.998988855494103,0.998365785926454,0.997376360422567,0.995996232874529,0.993922152430946,0.990674383334722,0.985814066266678,0.978504152352679,0.966617474813849,0.946785782482885,0.910455302088378,0.559804077568767
0.877584584584585,0.998993066136433,0.998369109001173,0.997377143955908,0.995993026751981,0.993911876530564,0.990652081610584,0.985772888839105,0.978432568726822,0.966488803357559,0.946569904065192,0.91008844270146,0.55880540737048
0.880586586586587,0.998997313863149,0.998372493679071,0.997378012932434,0.995989924787844,0.993901707879061,0.990629860005034,0.985731709819181,0.978360817722066,0.966360247972558,0.946354076364954,0.90972158158947,0.557809810436283
0.883588588588589,0.999001596295559,0.998375937875556,0.997378965572314,0.99598692506974,0.993891643622656,0.990607713026798,0.985690518548076,0.978288880980594,0.966231806857762,0.946138297297927,0.909354716518743,0.556817272542067
0.886590590590591,0.999005911004337,0.998379439463262,0.997380000060547,0.995984025646291,0.993881680844426,0.990585635060649,0.985649304146511,0.978216739824313,0.966103478084123,0.945922564626443,0.908987845070566,0.555827779383719
0.889592592592593,0.9990102555092,0.998382996271906,0.997381114547002,0.995981224527212,0.993871816564282,0.990563620367188,0.985608055514906,0.978144375256704,0.965975259593617,0.94570687595853,0.90862096464076,0.554841316580759
0.892594594594595,0.999014627278587,0.998386606088153,0.997382307146458,0.995978519683406,0.993862047738948,0.990541663082655,0.985566761333591,0.97807176796476,0.965847149198236,0.945491228747029,0.908254072439293,0.553857869679915
0.895596596596597,0.999019023729345,0.998390266655478,0.997383575938651,0.995975909047068,0.993852371261959,0.990519757218762,0.985525410063071,0.977998898321054,0.965719144578989,0.945275620288734,0.907887165489899,0.552877424158624
0.898598598598599,0.999023442226414,0.998393975674036,0.997384918968323,0.99597339051179,0.993842783963659,0.990497896662556,0.98548398994436,0.977925746385895,0.965591243284911,0.945060047723537,0.907520240629728,0.551899965428474
0.901600600600601,0.999027880082518,0.998397730800535,0.997386334245286,0.995970961932684,0.993833282611221,0.9904760751763,0.985442488999369,0.977852291909606,0.965463442732076,0.944844508033592,0.907153294509009,0.550925478838576
0.904602602602603,0.999032334557855,0.998401529648115,0.997387819744477,0.995968621126498,0.993823863908669,0.990454286397396,0.985400895031368,0.977778514334906,0.96533574020262,0.944628998042482,0.906786323590736,0.549953949678886
0.907604604604605,0.999036802859796,0.998405369786227,0.997389373406025,0.995966365871744,0.993814524496914,0.990432523838312,0.9853591956255,0.977704392799398,0.965208132843768,0.944413514414407,0.906419324150372,0.54898536318345
0.910606606606607,0.999041282142583,0.998409248740517,0.997390993135328,0.995964193908838,0.9938052609538,0.99041078088656,0.985317378149369,0.977629906138166,0.965080617666873,0.944198053653381,0.906052292275578,0.548019704533595
0.913608608608609,0.999045769507026,0.998413163992723,0.997392676803126,0.995962102940235,0.993796069794164,0.990389050804685,0.985275429753681,0.977555032886486,0.964953191546464,0.943982612102443,0.905685223865957,0.54705695886106
0.916610610610611,0.999050262000217,0.998417112980561,0.997394422245581,0.99596009063058,0.993786947469902,0.990367326730294,0.985233337372961,0.977479751282639,0.964825851219291,0.943767185942883,0.905318114632824,0.54609711125107
0.919612612612613,0.999054756615234,0.998421093097628,0.997396227264372,0.995958154606862,0.993777890370049,0.990345601676097,0.985191087726328,0.977404039270831,0.964698593283396,0.943551771193476,0.904950960098991,0.545140146745343
0.922614614614615,0.999059250290853,0.998425101693303,0.997398089626781,0.995956292458571,0.993768894820875,0.990323868529998,0.98514866731834,0.977327874504229,0.964571414197178,0.94333636370974,0.904583755598586,0.544186050345048
0.925616616616617,0.999063739911265,0.998429136072656,0.997400007065792,0.995954501737872,0.99375995708598,0.990302120055195,0.985106062439896,0.977251234348098,0.964444310278472,0.9431209591832,0.904216496276879,0.543234807013704
0.928618618618619,0.999068222305796,0.998433193496361,0.997401977280196,0.995952779959771,0.993751073366414,0.99028034889032,0.985063259169218,0.977174095883046,0.964317277703644,0.942905553140671,0.903849177090143,0.542286401680021
0.931620620620621,0.999072694248631,0.998437271180605,0.997403997934699,0.995951124602301,0.993742239800801,0.990258547549608,0.985020243372889,0.977096435908382,0.96419031250668,0.942690140943552,0.903481792805527,0.541340819240686
0.934622622622623,0.999077152458538,0.998441366297019,0.997406066660034,0.995949533106706,0.993733452465474,0.990236708423091,0.984977000706956,0.977018230945571,0.964063410578302,0.942474717787139,0.903114338000958,0.540398044563099
0.937624624624625,0.999081593598605,0.998445475972601,0.997408181053083,0.995948002877636,0.993724707374631,0.990214823776827,0.984933516618115,0.976939457241807,0.963936567665083,0.942259278699954,0.902746807065067,0.539458062488051
0.940626626626627,0.99908601427597,0.99844959728964,0.997410338676999,0.995946531283346,0.99371600048049,0.990192885753153,0.984889776344941,0.976860090773684,0.963809779368574,0.942043818543086,0.902379194197136,0.538520857832351
0.943628628628629,0.999090411041563,0.998453727285661,0.997412537061334,0.995945115655903,0.993707327673461,0.990170886370978,0.984845764919208,0.976780107250975,0.963683041144447,0.941828332009552,0.902011493407067,0.537586415391402
0.946630630630631,0.999094780389848,0.998457862953359,0.99741477370218,0.995943753291401,0.99369868478234,0.990148817526096,0.98480146716726,0.976699482120519,0.963556348301638,0.941612813623672,0.901643698515377,0.536654719941726
0.949632632632633,0.999099118758572,0.998462001240547,0.997417046062306,0.995942441450178,0.993690067574498,0.990126670991535,0.984756867711459,0.976618190570206,0.963429696001516,0.941397257740462,0.901275803153224,0.535725756243435
0.952634634634635,0.999103422528521,0.998466139050105,0.997419351571303,0.995941177357049,0.993681471756093,0.990104438417945,0.984711950971693,0.976536207533075,0.963303079257051,0.941181658545044,0.90090780076244,0.534799509042659
0.955636636636637,0.999107688023268,0.998470273239936,0.99742168762574,0.995939958201533,0.993672892972295,0.990082111333998,0.984666701166967,0.976453507691507,0.963176492931998,0.940966010052074,0.90053968459561,0.53387596307392
0.958638638638639,0.99911191150894,0.998474400622927,0.997424051589313,0.995938781138097,0.993664326807516,0.990059681146842,0.984621102317041,0.976370065481523,0.963049931740094,0.940750306105185,0.90017144771616,0.53295510306246
0.961640640640641,0.999116089193986,0.998478517966912,0.997426440793019,0.995937643286403,0.993655768785659,0.99003713914257,0.984575138244156,0.976285855097189,0.962923390244269,0.940534540376456,0.899803082998482,0.53203691372652
0.964642642642643,0.999120217228942,0.998482621994646,0.997428852535313,0.995936541731562,0.99364721437038,0.990014476486726,0.984528792574814,0.976200850495117,0.962796862855861,0.940318706365886,0.899434583128076,0.531121379779579
0.967644644644645,0.999124291706213,0.998486709383779,0.99743128408229,0.995935473524393,0.993638658965356,0.989991684224852,0.98448204874164,0.976115025399064,0.962670343833857,0.9401027974009,0.899065940601723,0.530208485932536
0.970646646646647,0.999128308659845,0.998490776766839,0.997433732667857,0.995934435681692,0.993630097914571,0.989968753283054,0.984434889985292,0.976028353304635,0.962543827284136,0.939886806635869,0.898697147727687,0.529298216895856
0.973648648648649,0.999132264065322,0.998494820731216,0.997436195493926,0.995933425186508,0.993621526502615,0.989945674468609,0.984387299356465,0.975940807484085,0.962417307158729,0.939670727051647,0.898328196625935,0.52839055738167
0.976650650650651,0.999136153839343,0.998498837819158,0.997438669730594,0.995932438988421,0.993612939954994,0.989922438470597,0.984339259717943,0.975852360991212,0.962290777255099,0.939454551455131,0.897959079228395,0.527485492105825
0.979652652652653,0.999139973839631,0.998502824527765,0.99744115251635,0.99593147400383,0.993604333438449,0.989899035860581,0.984290753746722,0.975762986666355,0.962164231215423,0.93923827247884,0.897589787279232,0.526583005789901
0.982654654654655,0.999143719864724,0.998506777308995,0.997443640958268,0.995930527116251,0.9935957020613,0.989875457093304,0.984241763936215,0.975672657141478,0.9620376625259,0.939021882580517,0.897220312335159,0.525683083163179
0.985656656656657,0.999147387653788,0.998510692569671,0.997446132132219,0.995929595176615,0.993587040873789,0.989851692507421,0.984192272598507,0.975581344845354,0.961911064516068,0.938805374042749,0.896850645765774,0.524785708964565
0.988658658658659,0.999150972886426,0.998514566671499,0.99744862308308,0.995928675003575,0.993578344868442,0.98982773232628,0.984142261866683,0.975489022008843,0.961784430358135,0.938588738972607,0.896480778753922,0.523890867944479
0.991660660660661,0.999154471182495,0.998518395931082,0.997451110824956,0.995927763383829,0.99356960898045,0.989803566658713,0.984091713697232,0.975395660670251,0.961657753066331,0.938371969301311,0.896110702296091,0.522998544866702
0.994662662662663,0.999157878101931,0.998522176619951,0.997453592341401,0.995926857072432,0.993560828088049,0.989779185499883,0.984040609872509,0.975301232680797,0.96153102549627,0.938155056783919,0.895740407202834,0.522108724510182
0.997664664664665,0.999161189144579,0.998525904964598,0.99745606458565,0.995925952793127,0.99355199701293,0.989754578732144,0.98398893200326,0.975205709710149,0.961404240344334,0.937937992999032,0.895369884099221,0.521221391670798
1.00066666666667,0.999164875669385,0.998529975853581,0.997458918540128,0.99592550620874,0.993543885291783,0.989731746058534,0.983939859574277,0.975114658075181,0.961277660402482,0.937721056382769,0.894999416766833,0.520336553876116
1.00366866866867,0.999170204112681,0.998535449535939,0.997463183830662,0.995926715735069,0.993538524505672,0.989715882247859,0.983901818165294,0.975042804949375,0.961152006631542,0.937505013653807,0.894629791575029,0.519454248244948
1.00667067067067,0.999175556173989,0.998540969622422,0.997467508123439,0.995928005694189,0.993533260550006,0.989700054475305,0.983863878731753,0.974971021294735,0.961026361428641,0.937288890643347,0.894260014499877,0.518574377616716
1.00967267267267,0.999180930821611,0.998546535008884,0.997471890508068,0.995929375077493,0.993528092279303,0.98968426239467,0.983826039570443,0.974899304933279,0.960900721931281,0.937072683645329,0.893890081034241,0.517696927478142
1.01267467467467,0.999186327025121,0.998552144590229,0.997476330068866,0.995930822867204,0.993523018533885,0.989668505643374,0.983788298948728,0.974827653647222,0.960775085224393,0.936856388886112,0.893519986589799,0.516821883334016
1.01567667667668,0.999191743755591,0.99855779726064,0.997480825885013,0.995932348036533,0.993518038140018,0.989652783842342,0.983750655104685,0.974756065179126,0.960649448340547,0.936640002524849,0.893149726497799,0.51594923070903
1.01867867867868,0.999197179985807,0.998563491913806,0.99748537703072,0.995933949549831,0.993513149910062,0.989637096595903,0.983713106247245,0.974684537232062,0.960523808260169,0.93642352065386,0.892779296009829,0.515078955149579
1.02168068068068,0.999202634690501,0.998569227443147,0.997489982575389,0.995935626362751,0.993508352642615,0.989621443491681,0.983675650556331,0.974613067469757,0.960398161911759,0.936206939299018,0.892408690298583,0.514211042225527
1.02468268268268,0.999208106846564,0.998575002742034,0.997494641583775,0.995937377422403,0.993503645122661,0.989605824100492,0.983638286182999,0.97454165351676,0.960272506172115,0.935990254420134,0.892037904458643,0.513345477531945
1.02768468468468,0.999213595433274,0.998580816704018,0.997499353116146,0.995939201667506,0.993499026121715,0.989590237976233,0.983601011249583,0.974470292958595,0.960146837866552,0.935773461911341,0.891666933507258,0.512482246690811
1.03068668668669,0.999219099432511,0.998586668223048,0.99750411622845,0.995941098028551,0.993494494397968,0.989574684655783,0.983563823849836,0.974398983341924,0.960021153769134,0.935556557601495,0.891295772385132,0.511621335352687
1.03368868868869,0.999224617828979,0.998592556193692,0.997508929972469,0.995943065427953,0.993490048696439,0.989559163658892,0.983526722049071,0.974327722174712,0.959895450602898,0.93533953725457,0.890924415957213,0.510762729198361
1.03669069069069,0.999230149610417,0.998598479511358,0.997513793395986,0.995945102780208,0.993485687749116,0.989543674488082,0.983489703884311,0.974256506926385,0.959769725040089,0.935122396570056,0.890552859013497,0.50990641394046
1.03969269269269,0.999235693767822,0.998604437072508,0.997518705542942,0.995947208992049,0.993481410275105,0.989528216628542,0.983452767364432,0.974185335028002,0.959643973702391,0.934905131183369,0.890181096269822,0.509052375325032
1.04269469469469,0.999241249295656,0.99861042777488,0.997523665453599,0.9959493829626,0.993477214980777,0.989512789548022,0.983415910470306,0.974114203872414,0.959518193161165,0.934687736666259,0.889809122368681,0.508200599133099
1.0456966966967,0.999246815192067,0.998616450517699,0.997528672164696,0.995951623583534,0.993473100559912,0.989497392696732,0.983379131154951,0.974043110814439,0.959392379937688,0.934470208527223,0.889436931880031,0.507351071182187
1.0486986986987,0.999252390459094,0.998622504201891,0.997533724709613,0.995953929739225,0.993469065693848,0.98948202550724,0.98334242734368,0.973972053171026,0.959266530503392,0.934252542211921,0.889064519302113,0.506503777327818
1.0517007007007,0.999257974102881,0.998628587730299,0.997538822118525,0.995956300306904,0.993465109051626,0.989466687394368,0.983305796934242,0.97390102822143,0.95914064128011,0.9340347331036,0.888691879062268,0.50565870346498
1.0547027027027,0.999263565133883,0.998634700007889,0.997543963418562,0.995958734156811,0.993461229290134,0.989451377755096,0.983269237796976,0.973830033207379,0.959014708640321,0.933816776523515,0.888319005517771,0.50481583552957
1.0577047047047,0.999269162567075,0.998640839941962,0.997549147633969,0.995961230152353,0.993457425054255,0.989436095968452,0.98323274777496,0.97375906533325,0.958888728907396,0.933598667731361,0.887945892956658,0.503975159499807
1.06070670670671,0.999274765422156,0.998647006442359,0.997554373786259,0.99596378715025,0.99345369497701,0.989420841395423,0.983196324684155,0.973688121766245,0.958762698355851,0.933380401925705,0.887572535598562,0.50313666139762
1.06370870870871,0.999280372723755,0.998653198421669,0.997559640894371,0.995966404000694,0.993450037679705,0.989405613378843,0.983159966313562,0.973617199636561,0.958636613211599,0.933161974244419,0.887198927595556,0.50230032729001
1.06671071071071,0.999285983501631,0.998659414795431,0.997564947974825,0.995969079547497,0.993446451772073,0.989390411243305,0.983123670425368,0.973546296037571,0.958510469652205,0.932943379765123,0.886825063032996,0.501466143290384
1.06971271271271,0.999291596790872,0.998665654482338,0.997570294041878,0.995971812628244,0.99344293585242,0.989375234295056,0.983087434755095,0.973475408026002,0.958384263807139,0.932724613505626,0.886450935930372,0.500634095559863
1.07271471471471,0.999297211632097,0.998671916404436,0.997575678107677,0.99597460207444,0.993439488507768,0.9893600818219,0.983051257011756,0.97340453262211,0.958257991758042,0.932505670424377,0.886076540242163,0.499804170308571
1.07571671671672,0.999302827071649,0.998678199487322,0.997581099182411,0.995977446711664,0.993436108313995,0.989344953093103,0.983015134878002,0.973333666809862,0.958131649538984,0.932286545420911,0.885701869858695,0.49897635379689
1.07871871871872,0.999308442161794,0.99868450266034,0.997586556274464,0.995980345359719,0.993432793835985,0.989329847359292,0.982979066010275,0.973262807537119,0.958005233136725,0.932067233336308,0.885326918607007,0.498150632336695
1.08172072072072,0.999314055960908,0.998690824856778,0.997592048390566,0.995983296832773,0.993429543627759,0.989314763852364,0.982943048038962,0.973191951715813,0.957878738490985,0.931847728953646,0.884951680251716,0.49732699229257
1.08472272272272,0.999319667533674,0.998697165014059,0.997597574535946,0.995986299939513,0.993426356232628,0.989299701785385,0.98290707856854,0.973121096222134,0.957752161494708,0.931628026998467,0.884576148495888,0.496505420082986
1.08772472472472,0.999325275951265,0.998703522073929,0.997603133714476,0.995989353483291,0.993423230183322,0.989284660352502,0.982871155177739,0.973050237896713,0.957625497994334,0.931408122139242,0.88420031698192,0.495685902181471
1.09072672672673,0.999330880291534,0.998709894982648,0.997608724928823,0.995992456262265,0.993420164002141,0.989269638728842,0.982835275419684,0.972979373544805,0.957498743790071,0.931188008987834,0.883824179292418,0.494868425117747
1.09372872872873,0.999336479639199,0.998716282691175,0.997614347180596,0.995995607069548,0.993417156201083,0.989254636070422,0.982799436822052,0.972908499936474,0.957371894636168,0.930967682099979,0.88344772895108,0.494052975478847
1.09673073073073,0.999342073086022,0.998722684155353,0.997619999470488,0.99599880469335,0.993414205281994,0.989239651514058,0.982763636887227,0.972837613806784,0.957244946241186,0.930747135975753,0.883070959423589,0.49323953991021
1.09973273273273,0.999347659730993,0.998729098336088,0.997625680798429,0.99600204791712,0.993411309736694,0.989224684177267,0.982727873092448,0.972766711855981,0.957117894268287,0.930526365060057,0.882693864118505,0.492428105116749
1.10273473473473,0.999353238680506,0.998735524199531,0.997631390163718,0.996005335519692,0.993408468047123,0.989209733158184,0.982692142889962,0.972695790749684,0.956990734335501,0.9303053637431,0.882316436388164,0.49161865786391
